Source,Target,Weight,,,,,,,,,,,,
Jeffrey Katzenberg, Lina Wertmüller,1,,,,,,,,,,,,
Roy Pomeroy,Paramount Famous Lasky,1,,,,,,,,,,,,
Paramount Famous Lasky,Lewis Stone,1,,,,,,,,,,,,
Paramount Famous Lasky,Hans Dreier,1,,,,,,,,,,,,
Paramount Famous Lasky,Ernst Lubitsch,3,,,,,,,,,,,,
Paramount Famous Lasky,Hans Kraly,1,,,,,,,,,,,,
Paramount Famous Lasky,John Williams,1,,,,,,,,,,,,
Paramount Famous Lasky,Caleb Deschanel,1,,,,,,,,,,,,
Paramount Famous Lasky,Kevin O'Connell, Greg P. Russell, Lee Orloff,1,,,,,,,,,,
Paramount Famous Lasky,(Hans Dreier),1,,,,,,,,,,,,
Paramount Famous Lasky,(Victor Milner),1,,,,,,,,,,,,
Paramount Famous Lasky,(Paramount Famous Lasky Studio Sound Department, Franklin Hansen,),1,,,,,,,,,,
Warner Baxter,Arthur Edeson,1,,,,,,,,,,,,
Arthur Edeson,Irving Cummings,1,,,,,,,,,,,,
Arthur Edeson,Warner Bros.,1,,,,,,,,,,,,
Arthur Edeson,Michael Curtiz,1,,,,,,,,,,,,
Arthur Edeson,Max Steiner,1,,,,,,,,,,,,
Arthur Edeson,Claude Rains,1,,,,,,,,,,,,
Arthur Edeson,Humphrey Bogart,1,,,,,,,,,,,,
Arthur Edeson,Owen Marks,1,,,,,,,,,,,,
Arthur Edeson,Julius J. Epstein, Philip G. Epstein, Howard Koch,1,,,,,,,,,,
Frank Lloyd,Corinne Griffith,1,,,,,,,,,,,,
Frank Lloyd,John Seitz,1,,,,,,,,,,,,
Frank Lloyd,Diana Wynyard,1,,,,,,,,,,,,
Frank Lloyd,William S. Darling,1,,,,,,,,,,,,
Frank Lloyd,Charles Laughton,1,,,,,,,,,,,,
Frank Lloyd,Clark Gable,1,,,,,,,,,,,,
Frank Lloyd,Franchot Tone,1,,,,,,,,,,,,
Frank Lloyd,Margaret Booth,1,,,,,,,,,,,,
Frank Lloyd,Metro-Goldwyn-Mayer Studio Music Department, Nat W. Finston, head of department  (Score by Herbert Stothart),1,,,,,,,,,,
Frank Lloyd,Talbot Jennings, Jules Furthman, Carey Wilson,1,,,,,,,,,,
Frank Lloyd,Bronislau Kaper,1,,,,,,,,,,,,
Frank Lloyd,Robert L. Surtees,1,,,,,,,,,,,,
Frank Lloyd,George W. Davis, J. McMillan Johnson;  Set Decoration:  Henry Grace, Hugh Hunt,1,,,,,,,,,,
Frank Lloyd,John McSweeney, Jr.,1,,,,,,,,,,,
Frank Lloyd,Music by Bronislau Kaper; Lyrics by Paul Francis Webster,1,,,,,,,,,,,,
Frank Lloyd,Aaron Rosenberg, Producer,1,,,,,,,,,,,
Frank Lloyd,Visual Effects by A. Arnold Gillespie; Audible Effects by Milo Lory,1,,,,,,,,,,,,
Diana Wynyard,William S. Darling,1,,,,,,,,,,,,
William S. Darling,Barbara McLean,1,,,,,,,,,,,,
Lewis Stone,Hans Dreier,1,,,,,,,,,,,,
Lewis Stone,Ernst Lubitsch,1,,,,,,,,,,,,
Lewis Stone,Hans Kraly,1,,,,,,,,,,,,
Lewis Stone,John Williams,1,,,,,,,,,,,,
Lewis Stone,Caleb Deschanel,1,,,,,,,,,,,,
Hans Dreier,Ernst Lubitsch,1,,,,,,,,,,,,
Hans Dreier,Hans Kraly,1,,,,,,,,,,,,
Hans Dreier,John Williams,1,,,,,,,,,,,,
Hans Dreier,Caleb Deschanel,1,,,,,,,,,,,,
Hans Dreier,Kevin O'Connell, Greg P. Russell, Lee Orloff,1,,,,,,,,,,
Hans Dreier,Marlene Dietrich,1,,,,,,,,,,,,
Hans Dreier,Lee Garmes,1,,,,,,,,,,,,
Hans Dreier,Josef Von Sternberg,1,,,,,,,,,,,,
Ernst Lubitsch,Hans Kraly,1,,,,,,,,,,,,
Ernst Lubitsch,John Williams,1,,,,,,,,,,,,
Ernst Lubitsch,Caleb Deschanel,1,,,,,,,,,,,,
Ernst Lubitsch,Kevin O'Connell, Greg P. Russell, Lee Orloff,1,,,,,,,,,,
Ernst Lubitsch,(Hans Dreier),1,,,,,,,,,,,,
Ernst Lubitsch,(Victor Milner),1,,,,,,,,,,,,
Ernst Lubitsch,(Paramount Famous Lasky Studio Sound Department, Franklin Hansen,),1,,,,,,,,,,
Ernst Lubitsch,Edward Cronjager,1,,,,,,,,,,,,
Ernst Lubitsch,20th Century-Fox,1,,,,,,,,,,,,
Ernst Lubitsch,Warren Beatty, Producer,1,,,,,,,,,,,
Ernst Lubitsch,Dyan Cannon,1,,,,,,,,,,,,
Ernst Lubitsch,Jack Warden,1,,,,,,,,,,,,
Ernst Lubitsch,William A. Fraker,1,,,,,,,,,,,,
Ernst Lubitsch,Paul Sylbert, Edwin O'Donovan;  Set Decoration:  George Gaines,1,,,,,,,,,,,
Ernst Lubitsch,Warren Beatty, Buck Henry,1,,,,,,,,,,,
Ernst Lubitsch,Elaine May, Warren Beatty,1,,,,,,,,,,,
Hans Kraly,John Williams,1,,,,,,,,,,,,
Hans Kraly,Caleb Deschanel,1,,,,,,,,,,,,
Hans Kraly,Kevin O'Connell, Greg P. Russell, Lee Orloff,1,,,,,,,,,,
Hans Kraly,Universal Studio Sound Department, Homer G. Tasker,,1,,,,,,,,,,
Hans Kraly,Bernard W. Burton,1,,,,,,,,,,,,
Hans Kraly,Universal Studio Music Department, Charles Previn, head of department  (no composer credit),1,,,,,,,,,,
John Williams,Max Fleischer, Producer,1,,,,,,,,,,,
John Williams,Charles Lang, Jr.,1,,,,,,,,,,,
John Williams,Shelley Winters,1,,,,,,,,,,,,
John Williams,Edith Head,1,,,,,,,,,,,,
John Williams,Alec Guinness,1,,,,,,,,,,,,
John Williams,Irwin Allen, Producer,1,,,,,,,,,,,
John Williams,Hal Pereira, Walter Tyler;  Set Decoration:  Sam Comer, Ray Moyer,1,,,,,,,,,,
John Williams,Billy Wilder, Samuel Taylor, Ernest Lehman,1,,,,,,,,,,
John Williams,Rupert Crosse,1,,,,,,,,,,,,
John Williams,William Creber;  Set Decoration:  Raphael Bretton,1,,,,,,,,,,,,
John Williams,Harold E. Stine,1,,,,,,,,,,,,
John Williams,Paul Zastupnevich,1,,,,,,,,,,,,
John Williams,Music and Lyrics by Al Kasha and Joel Hirschhorn,3,,,,,,,,,,,,
John Williams,Theodore Soderberg, Herman Lewis,3,,,,,,,,,,,
John Williams,L. B. Abbott, A. D. Flowers,1,,,,,,,,,,,
John Williams,Marsha Mason,1,,,,,,,,,,,,
John Williams,Music by John Williams; Lyrics by Paul Williams,1,,,,,,,,,,,,
John Williams,Fred Astaire,1,,,,,,,,,,,,
John Williams,William Creber, Ward Preston;  Set Decoration:  Raphael Bretton,1,,,,,,,,,,,
John Williams,Fred Koenekamp, Joseph Biroc,1,,,,,,,,,,,
John Williams,Harold F. Kress, Carl Kress,1,,,,,,,,,,,
John Williams,Verna Fields,1,,,,,,,,,,,,
John Williams,Richard D. Zanuck and David Brown,,1,,,,,,,,,,,
John Williams,Robert L. Hoyt, Roger Heman, Earl Madery, John Carter,1,,,,,,,,,
John Williams,Melinda Dillon,1,,,,,,,,,,,,
John Williams,Joe Alves, Dan Lomino;  Set Decoration:  Phil Abramson,1,,,,,,,,,,,
John Williams,Vilmos Zsigmond,3,,,,,,,,,,,,
John Williams,Michael Kahn,13,,,,,,,,,,,,
John Williams,Robert Knudson, Robert J. Glass, Don MacDougall, Gene S. Cantamessa,1,,,,,,,,,
John Williams,Roy Arbogast, Douglas Trumbull, Matthew Yuricich, Gregory Jein, Richard Yuricich,1,,,,,,,,
John Williams,Frank E. Warner,1,,,,,,,,,,,,
John Williams,John Barry, Norman Reynolds, Leslie Dilley;  Set Decoration:  Roger Christian,1,,,,,,,,,,
John Williams,John Mollo,1,,,,,,,,,,,,
John Williams,Paul Hirsch, Marcia Lucas, Richard Chew,1,,,,,,,,,,
John Williams,Gary Kurtz, Producer,1,,,,,,,,,,,
John Williams,Don MacDougall, Ray West, Bob Minkler, Derek Ball,1,,,,,,,,,
John Williams,John Stears, John Dykstra, Richard Edlund, Grant McCune, Robert Blalack,1,,,,,,,,
John Williams,Stuart Baird,1,,,,,,,,,,,,
John Williams,Gordon K. McCallum, Graham Hartstone, Nicolas Le Messurier, Roy Charman,1,,,,,,,,,
John Williams,Les Bowie, Colin Chilvers, Denys Coop, Roy Field, Derek Meddings, Zoran Perisic,1,,,,,,,
John Williams,Norman Reynolds, Leslie Dilley, Harry Lange, Alan Tomkins;  Set Decoration:  Michael Ford,1,,,,,,,,,
John Williams,Bill Varney, Steve Maslow, Gregg Landaker, Peter Sutton,1,,,,,,,,,
John Williams,Brian Johnson, Richard Edlund, Dennis Muren, Bruce Nicholson,1,,,,,,,,,
John Williams,Douglas Slocombe,1,,,,,,,,,,,,
John Williams,Norman Reynolds, Leslie Dilley;  Set Decoration:  Michael Ford,1,,,,,,,,,,,
John Williams,Frank Marshall, Producer,1,,,,,,,,,,,
John Williams,Bill Varney, Steve Maslow, Gregg Landaker, Roy Charman,1,,,,,,,,,
John Williams,Richard Edlund, Kit West, Bruce Nicholson, Joe Johnston,1,,,,,,,,,
John Williams,Ben Burtt, Richard L. Anderson,1,,,,,,,,,,,
John Williams,Allen Daviau,3,,,,,,,,,,,,
John Williams,Carol Littleton,1,,,,,,,,,,,,
John Williams,Steven Spielberg and Kathleen Kennedy,,5,,,,,,,,,,,
John Williams,Robert Knudson,, Don Digirolamo, Gene Cantamessa,1,,,,,,,,,
John Williams,Charles L. Campbell, Ben Burtt,1,,,,,,,,,,,
John Williams,Carlo Rambaldi, Dennis Muren, Kenneth F. Smith,1,,,,,,,,,,
John Williams,Melissa Mathison,1,,,,,,,,,,,,
John Williams,Norman Reynolds, Fred Hole, James Schoppe;  Set Decoration:  Michael Ford,1,,,,,,,,,,
John Williams,Ben Burtt, Gary Summers, Randy Thom, Tony Dawe,1,,,,,,,,,
John Williams,Ben Burtt,1,,,,,,,,,,,,
John Williams,Richard Edlund, Dennis Muren, Ken Ralston, Phil Tippett,1,,,,,,,,,
John Williams,Dennis Muren, Michael McAlister, Lorne Peterson, George Gibbs,1,,,,,,,,,
John Williams,Sissy Spacek,1,,,,,,,,,,,,
John Williams,Nick Alphin, Robert Thirlwell, Richard Portman, David Ronne,1,,,,,,,,,
John Williams,Kay Rose,1,,,,,,,,,,,,
John Williams,Norman Reynolds;  Set Decoration:  Harry Cordwell,1,,,,,,,,,,,,
John Williams,Bob Ringwood,1,,,,,,,,,,,,
John Williams,Robert Knudson, Don Digirolamo, John Boyd, Tony Dawe,1,,,,,,,,,
John Williams,Wayne Artman, Tom Beckert, Tom Dahl, Art Rochester,1,,,,,,,,,
John Williams,Lawrence Kasdan, Charles Okun and Michael Grillo,,1,,,,,,,,,,
John Williams,Frank Galati, Lawrence Kasdan,1,,,,,,,,,,,
John Williams,Oliver Stone,3,,,,,,,,,,,,
John Williams,Robert Richardson,3,,,,,,,,,,,,
John Williams,Tom Cruise,1,,,,,,,,,,,,
John Williams,David Brenner, Joe Hutshing,1,,,,,,,,,,,
John Williams,A. Kitman Ho and Oliver Stone,,3,,,,,,,,,,,
John Williams,Michael Minkler, Gregory H. Watkins, Wylie Stateman, Tod A. Maitland,1,,,,,,,,,
John Williams,Oliver Stone, Ron Kovic,1,,,,,,,,,,,
John Williams,Ben Burtt, Richard Hymns,1,,,,,,,,,,,
John Williams,Ben Burtt, Gary Summers, Shawn Murphy, Tony Dawe,1,,,,,,,,,
John Williams,Music by John Williams; Lyric by Leslie Bricusse,1,,,,,,,,,,,,
John Williams,Tommy Lee Jones,3,,,,,,,,,,,,
John Williams,Joe Hutshing, Pietro Scalia,1,,,,,,,,,,,
John Williams,Michael Minkler, Gregg Landaker, Tod A. Maitland,1,,,,,,,,,,
John Williams,Oliver Stone, Zachary Sklar,1,,,,,,,,,,,
John Williams,Steven Zaillian,1,,,,,,,,,,,,
John Williams,Liam Neeson,1,,,,,,,,,,,,
John Williams,Ralph Fiennes,1,,,,,,,,,,,,
John Williams,Allan Starski;  Set Decoration:  Ewa Braun,1,,,,,,,,,,,,
John Williams,Janusz Kaminski,9,,,,,,,,,,,,
John Williams,Anna Biedrzycka-Sheppard,1,,,,,,,,,,,,
John Williams,Christina Smith, Matthew Mungle, Judy Alexander Cory,1,,,,,,,,,,
John Williams,Steven Spielberg, Gerald R. Molen and Branko Lustig,,1,,,,,,,,,,
John Williams,Andy Nelson, Steve Pederson, Scott Millan, Ron Judkins,1,,,,,,,,,
John Williams,Anthony Hopkins,3,,,,,,,,,,,,
John Williams,Joan Allen,1,,,,,,,,,,,,
John Williams,Stephen J. Rivele, Christopher Wilkinson, Oliver Stone,1,,,,,,,,,,
John Williams,Music by John Williams; Lyric by Alan Bergman and Marilyn Bergman,1,,,,,,,,,,,,
John Williams,Ruth E. Carter,1,,,,,,,,,,,,
John Williams,Tom Hanks,1,,,,,,,,,,,,
John Williams,Gary Rydstrom, Richard Hymns,1,,,,,,,,,,,
John Williams,Tom Sanders;  Set Decoration:  Lisa Dean Kavanaugh,1,,,,,,,,,,,,
John Williams,Lois Burwell, Conor O'Sullivan, Daniel C. Striepeke,1,,,,,,,,,,
John Williams,Steven Spielberg, Ian Bryce, Mark Gordon and Gary Levinsohn,,1,,,,,,,,,
John Williams,Gary Rydstrom, Gary Summers, Andy Nelson, Ronald Judkins,1,,,,,,,,,
John Williams,Robert Rodat,1,,,,,,,,,,,,
John Williams,Caleb Deschanel,1,,,,,,,,,,,,
John Williams,Kevin O'Connell, Greg P. Russell, Lee Orloff,1,,,,,,,,,,
John Williams,Dennis Muren, Scott Farrar, Stan Winston, Michael Lantieri,1,,,,,,,,,
John Williams,Judianna Makovsky,1,,,,,,,,,,,,
John Williams,Stuart Craig; Set Decoration:  Stephenie McMillan,1,,,,,,,,,,,,
John Williams,Christopher Walken,1,,,,,,,,,,,,
John Williams,Roger Guyett, Tim Burke, John Richardson and Bill George,1,,,,,,,,,,
John Williams,Colleen Atwood,1,,,,,,,,,,,,
John Williams,Dion Beebe,1,,,,,,,,,,,,
John Williams,John Myhre; Set Decoration:  Gretchen Rau,1,,,,,,,,,,,,
John Williams,Wylie Stateman,1,,,,,,,,,,,,
John Williams,Kevin O'Connell, Greg P. Russell, Rick Kline and John Pritchett,1,,,,,,,,,,
John Williams,Kathleen Kennedy, Steven Spielberg and Barry Mendel,,1,,,,,,,,,,
John Williams,Screenplay by Tony Kushner and Eric Roth,1,,,,,,,,,,,,
John Williams,Production Design: Rick Carter; Set Decoration: Lee Sandales,1,,,,,,,,,,,,
John Williams,Richard Hymns and Gary Rydstrom,1,,,,,,,,,,,,
John Williams,Gary Rydstrom, Andy Nelson, Tom Johnson and Stuart Wilson,1,,,,,,,,,,
John Williams,Sally Field,1,,,,,,,,,,,,
John Williams,Daniel Day-Lewis,1,,,,,,,,,,,,
John Williams,Joanna Johnston,1,,,,,,,,,,,,
John Williams,Production Design: Rick Carter; Set Decoration: Jim Erickson,1,,,,,,,,,,,,
John Williams,Andy Nelson, Gary Rydstrom and Ronald Judkins,1,,,,,,,,,,,
John Williams,Screenplay by Tony Kushner,1,,,,,,,,,,,,
John Williams,Maryann Brandon and Mary Jo Markey,1,,,,,,,,,,,,
John Williams,Matthew Wood and David Acord,3,,,,,,,,,,,,
John Williams,Andy Nelson, Christopher Scarabosio and Stuart Wilson,1,,,,,,,,,,,
John Williams,Roger Guyett, Patrick Tubach, Neal Scanlan and Chris Corbould,1,,,,,,,,,,
John Williams,Matthew Wood and Ren Klyce,1,,,,,,,,,,,,
John Williams,David Parker, Michael Semanick, Ren Klyce and Stuart Wilson,1,,,,,,,,,,
John Williams,Ben Morris, Mike Mulholland, Neal Scanlan and Chris Corbould,1,,,,,,,,,,
John Williams,Roger Guyett, Neal Scanlan, Patrick Tubach and Dominic Tuohy,1,,,,,,,,,,
Caleb Deschanel,Irwin Winkler and Robert Chartoff,,1,,,,,,,,,,,
Caleb Deschanel,Randy Newman,1,,,,,,,,,,,,
Caleb Deschanel,Glenn Close,1,,,,,,,,,,,,
Caleb Deschanel,Sam Shepard,1,,,,,,,,,,,,
Caleb Deschanel,Geoffrey Kirkland, Richard J. Lawrence, W. Stewart Campbell, Peter Romero;  Set Decoration:  Pat Pending, George R. Nelson,1,,,,,,,,
Caleb Deschanel,Glenn Farr, Lisa Fruchtman, Stephen A. Rotter, Douglas Stewart, Tom Rolf,1,,,,,,,,
Caleb Deschanel,Bill Conti,1,,,,,,,,,,,,
Caleb Deschanel,Mark Berger, Tom Scott, Randy Thom, David MacMillan,1,,,,,,,,,
Caleb Deschanel,Jay Boekelheide,1,,,,,,,,,,,,
Caleb Deschanel,Angelo Graham, Mel Bourne, James J. Murakami, Speed Hopkins;  Set Decoration:  Bruce Weintraub,1,,,,,,,,,
Caleb Deschanel,Kevin O'Connell, Greg P. Russell, Lee Orloff,1,,,,,,,,,,
Caleb Deschanel,Keith Vanderlaan and Christien Tinsley,1,,,,,,,,,,,,
Caleb Deschanel,John Debney,1,,,,,,,,,,,,
Caleb Deschanel,Germany,1,,,,,,,,,,,,
(Hans Dreier),(Victor Milner),1,,,,,,,,,,,,
(Hans Dreier),(Paramount Famous Lasky Studio Sound Department, Franklin Hansen,),1,,,,,,,,,,
Norma Shearer,Cedric Gibbons,1,,,,,,,,,,,,
Norma Shearer,Lionel Barrymore,1,,,,,,,,,,,,
Norma Shearer,Robert Leonard,1,,,,,,,,,,,,
Norma Shearer,(John Meehan),1,,,,,,,,,,,,
Norma Shearer,Clarence Brown,1,,,,,,,,,,,,
Norma Shearer,Basil Rathbone,1,,,,,,,,,,,,
Norma Shearer,Cedric Gibbons, Fredric Hope, Edwin B. Willis,1,,,,,,,,,,
Norma Shearer,Danilo Donati,1,,,,,,,,,,,,
Norma Shearer,Pasqualino De Santis,1,,,,,,,,,,,,
Norma Shearer,Franco Zeffirelli,1,,,,,,,,,,,,
Norma Shearer,Anthony Havelock-Allan and John Brabourne,,1,,,,,,,,,,,
Norma Shearer,Robert Morley,1,,,,,,,,,,,,
Norma Shearer,Milena Canonero,1,,,,,,,,,,,,
William Powell,W. S. Van Dyke,1,,,,,,,,,,,,
William Powell,Frances Goodrich, Albert Hackett,1,,,,,,,,,,,
William Powell,Mischa Auer,1,,,,,,,,,,,,
William Powell,Carole Lombard,1,,,,,,,,,,,,
William Powell,Alice Brady,1,,,,,,,,,,,,
William Powell,Gregory La Cava,1,,,,,,,,,,,,
William Powell,Eric Hatch, Morris Ryskind,1,,,,,,,,,,,
William Powell,Max Steiner,1,,,,,,,,,,,,
William Powell,Robert M. Haas;  Set Decoration:  George James Hopkins,1,,,,,,,,,,,,
William Powell,Peverell Marley, William V. Skall,1,,,,,,,,,,,
W. S. Van Dyke,Frances Goodrich, Albert Hackett,1,,,,,,,,,,,
W. S. Van Dyke,Joseph Newman,1,,,,,,,,,,,,
W. S. Van Dyke,Spencer Tracy,1,,,,,,,,,,,,
W. S. Van Dyke,Robert Hopkins,1,,,,,,,,,,,,
Frances Goodrich, Albert Hackett,Spencer Tracy,1,,,,,,,,,,,
Ben Hecht,John Waters,1,,,,,,,,,,,,
Ben Hecht,Claude Rains,1,,,,,,,,,,,,
Moss Hart,20th Century-Fox,1,,,,,,,,,,,,
Moss Hart,Anne Revere,1,,,,,,,,,,,,
Moss Hart,Dorothy McGuire,1,,,,,,,,,,,,
Moss Hart,Celeste Holm,1,,,,,,,,,,,,
Moss Hart,Elia Kazan,1,,,,,,,,,,,,
Moss Hart,Harmon Jones,1,,,,,,,,,,,,
Joseph Newman,Robert J. Kern,1,,,,,,,,,,,,
Joseph Newman,Spencer Tracy,1,,,,,,,,,,,,
Joseph Newman,Robert Hopkins,1,,,,,,,,,,,,
Robert J. Kern,Clarence Brown,1,,,,,,,,,,,,
Robert J. Kern,Anne Revere,1,,,,,,,,,,,,
Robert J. Kern,Leonard Smith,1,,,,,,,,,,,,
Robert J. Kern,Cedric Gibbons, Urie McCleary;  Interior Decoration:  Edwin B. Willis, Mildred Griffiths,1,,,,,,,,,,
Charles Laughton,London Films,1,,,,,,,,,,,,
Charles Laughton,Clark Gable,1,,,,,,,,,,,,
Charles Laughton,Franchot Tone,1,,,,,,,,,,,,
Charles Laughton,Margaret Booth,1,,,,,,,,,,,,
Charles Laughton,Metro-Goldwyn-Mayer Studio Music Department, Nat W. Finston, head of department  (Score by Herbert Stothart),1,,,,,,,,,,
Charles Laughton,Talbot Jennings, Jules Furthman, Carey Wilson,1,,,,,,,,,,
Charles Laughton,Bronislau Kaper,1,,,,,,,,,,,,
Charles Laughton,Robert L. Surtees,1,,,,,,,,,,,,
Charles Laughton,George W. Davis, J. McMillan Johnson;  Set Decoration:  Henry Grace, Hugh Hunt,1,,,,,,,,,,
Charles Laughton,John McSweeney, Jr.,1,,,,,,,,,,,
Charles Laughton,Music by Bronislau Kaper; Lyrics by Paul Francis Webster,1,,,,,,,,,,,,
Charles Laughton,Aaron Rosenberg, Producer,1,,,,,,,,,,,
Charles Laughton,Visual Effects by A. Arnold Gillespie; Audible Effects by Milo Lory,1,,,,,,,,,,,,
Charles Laughton,Daniel Mandell,1,,,,,,,,,,,,
Charles Laughton,Elsa Lanchester,1,,,,,,,,,,,,
Charles Laughton,Arthur Hornblow, Jr., Producer,1,,,,,,,,,,
Charles Laughton,Samuel Goldwyn Studio Sound Department, Gordon E. Sawyer,,1,,,,,,,,,,
Clark Gable,Sidney Howard,1,,,,,,,,,,,,
Clark Gable,Frank Capra,1,,,,,,,,,,,,
Clark Gable,Columbia,1,,,,,,,,,,,,
Clark Gable,Robert Riskin,1,,,,,,,,,,,,
Clark Gable,Claudette Colbert,1,,,,,,,,,,,,
Clark Gable,Franchot Tone,1,,,,,,,,,,,,
Clark Gable,Margaret Booth,1,,,,,,,,,,,,
Clark Gable,Metro-Goldwyn-Mayer Studio Music Department, Nat W. Finston, head of department  (Score by Herbert Stothart),1,,,,,,,,,,
Clark Gable,Talbot Jennings, Jules Furthman, Carey Wilson,1,,,,,,,,,,
Clark Gable,Bronislau Kaper,1,,,,,,,,,,,,
Clark Gable,Robert L. Surtees,1,,,,,,,,,,,,
Clark Gable,George W. Davis, J. McMillan Johnson;  Set Decoration:  Henry Grace, Hugh Hunt,1,,,,,,,,,,
Clark Gable,John McSweeney, Jr.,1,,,,,,,,,,,
Clark Gable,Music by Bronislau Kaper; Lyrics by Paul Francis Webster,1,,,,,,,,,,,,
Clark Gable,Aaron Rosenberg, Producer,1,,,,,,,,,,,
Clark Gable,Visual Effects by A. Arnold Gillespie; Audible Effects by Milo Lory,1,,,,,,,,,,,,
Clark Gable,Max Steiner,1,,,,,,,,,,,,
Clark Gable,Vivien Leigh,1,,,,,,,,,,,,
Clark Gable,Olivia de Havilland,1,,,,,,,,,,,,
Clark Gable,Hattie McDaniel,1,,,,,,,,,,,,
Clark Gable,Ernest Haller,,1,,,,,,,,,,,
Clark Gable,Victor Fleming,1,,,,,,,,,,,,
Clark Gable,Hal C. Kern,,1,,,,,,,,,,,
Clark Gable,Samuel Goldwyn Studio Sound Department,,,1,,,,,,,,,,
Clark Gable,John R. Cosgrove,,,1,,,,,,,,,,
Franchot Tone,Metro-Goldwyn-Mayer Studio Music Department, Nat W. Finston, head of department  (Score by Herbert Stothart),1,,,,,,,,,,
Franchot Tone,Bronislau Kaper,1,,,,,,,,,,,,
Franchot Tone,Robert L. Surtees,1,,,,,,,,,,,,
Margaret Booth,Metro-Goldwyn-Mayer Studio Music Department, Nat W. Finston, head of department  (Score by Herbert Stothart),1,,,,,,,,,,
Margaret Booth,Bronislau Kaper,1,,,,,,,,,,,,
Margaret Booth,Robert L. Surtees,1,,,,,,,,,,,,
Metro-Goldwyn-Mayer Studio Music Department, Nat W. Finston, head of department  (Score by Herbert Stothart),Talbot Jennings, Jules Furthman, Carey Wilson,1,,,,,,,,
Metro-Goldwyn-Mayer Studio Music Department, Nat W. Finston, head of department  (Score by Herbert Stothart),Bronislau Kaper,1,,,,,,,,,,
Metro-Goldwyn-Mayer Studio Music Department, Nat W. Finston, head of department  (Score by Herbert Stothart),Robert L. Surtees,1,,,,,,,,,,
